epoch 0,  actor_loss: 60.3223,  critic_loss: 3.3594, cost_time: 3.0843, best_solution: 0,od: 3.5555, eqity: 4.9601,rad: 20.7112
epoch 156,  actor_loss: 29.9128,  critic_loss: 1.9616, cost_time: 3.5845, best_solution: [19.150611877441406],od: 8.1097, eqity: 10.0292,rad: 39.2156
epoch 157,  actor_loss: 23.0904,  critic_loss: 1.8242, cost_time: 3.6049, best_solution: [19.150611877441406],od: 7.6870, eqity: 10.0220,rad: 30.3677
epoch 158,  actor_loss: 30.6202,  critic_loss: 2.0184, cost_time: 3.6892, best_solution: [19.150611877441406],od: 8.6285, eqity: 10.2459,rad: 35.1191
epoch 159,  actor_loss: 32.7756,  critic_loss: 1.8536, cost_time: 3.6124, best_solution: [19.150611877441406],od: 8.7053, eqity: 9.9138,rad: 35.5671
epoch 160,  actor_loss: 21.2151,  critic_loss: 2.2924, cost_time: 3.6014, best_solution: [19.150611877441406],od: 7.9250, eqity: 9.9348,rad: 37.5435
epoch 161,  actor_loss: 22.9684,  critic_loss: 1.2399, cost_time: 3.6153, best_solution: [19.150611877441406],od: 9.5509, eqity: 9.7901,rad: 42.8841
9.550880882889032 9.790105752646923 42.884058713912964
epoch 162,  actor_loss: -14.1482,  critic_loss: 2.2374, cost_time: 3.6456, best_solution: [20.72093963623047],od: 7.3077, eqity: 9.5179,rad: 28.3622
epoch 163,  actor_loss: -11.8913,  critic_loss: 1.6094, cost_time: 3.6558, best_solution: [20.72093963623047],od: 8.7329, eqity: 9.3593,rad: 37.1071
epoch 164,  actor_loss: -17.9400,  critic_loss: 1.4730, cost_time: 3.4977, best_solution: [20.72093963623047],od: 8.4057, eqity: 8.5876,rad: 37.6311
epoch 165,  actor_loss: -16.2800,  critic_loss: 1.1329, cost_time: 3.5247, best_solution: [20.72093963623047],od: 8.5470, eqity: 9.8780,rad: 40.1080
epoch 166,  actor_loss: -11.1402,  critic_loss: 1.5045, cost_time: 3.5804, best_solution: [20.72093963623047],od: 8.1398, eqity: 9.4978,rad: 34.5514
epoch 167,  actor_loss: 6.7689,  critic_loss: 0.8790, cost_time: 3.5650, best_solution: [20.72093963623047],od: 9.0605, eqity: 9.3656,rad: 37.1071
epoch 168,  actor_loss: 24.8783,  critic_loss: 1.8601, cost_time: 3.7724, best_solution: [20.72093963623047],od: 10.6477, eqity: 10.9753,rad: 37.8159
epoch 169,  actor_loss: -7.7823,  critic_loss: 1.6001, cost_time: 3.5812, best_solution: [20.72093963623047],od: 7.6158, eqity: 8.4564,rad: 31.3809
epoch 170,  actor_loss: 22.4497,  critic_loss: 1.9427, cost_time: 3.8682, best_solution: [20.72093963623047],od: 10.5053, eqity: 10.8126,rad: 40.4228
epoch 171,  actor_loss: 22.6907,  critic_loss: 1.0944, cost_time: 3.7651, best_solution: [20.72093963623047],od: 10.0084, eqity: 11.4862,rad: 42.6648
10.008399799466133 11.48618197441101 42.664838433265686
epoch 172,  actor_loss: -1.4387,  critic_loss: 1.8263, cost_time: 3.7277, best_solution: [21.365087509155273],od: 8.4737, eqity: 10.3245,rad: 31.9990
epoch 173,  actor_loss: -8.5477,  critic_loss: 1.1845, cost_time: 3.6864, best_solution: [21.365087509155273],od: 8.6774, eqity: 9.7790,rad: 35.6107
epoch 174,  actor_loss: -4.7425,  critic_loss: 1.5960, cost_time: 3.6661, best_solution: [21.365087509155273],od: 8.7245, eqity: 9.9446,rad: 32.1726
epoch 175,  actor_loss: 3.6282,  critic_loss: 1.2658, cost_time: 3.6514, best_solution: [21.365087509155273],od: 9.2071, eqity: 9.1487,rad: 36.4229
epoch 176,  actor_loss: 10.8955,  critic_loss: 1.1382, cost_time: 3.7057, best_solution: [21.365087509155273],od: 8.7843, eqity: 10.3800,rad: 36.7416
epoch 177,  actor_loss: 20.6453,  critic_loss: 0.9217, cost_time: 3.9402, best_solution: [21.365087509155273],od: 10.4842, eqity: 10.4160,rad: 39.9872
epoch 178,  actor_loss: 16.6576,  critic_loss: 1.1038, cost_time: 3.8498, best_solution: [21.365087509155273],od: 10.1022, eqity: 10.7383,rad: 39.2002
epoch 179,  actor_loss: -13.4846,  critic_loss: 1.3073, cost_time: 3.8426, best_solution: [21.365087509155273],od: 8.7359, eqity: 11.0998,rad: 35.2135
epoch 180,  actor_loss: -18.4626,  critic_loss: 1.1808, cost_time: 3.7486, best_solution: [21.365087509155273],od: 8.5687, eqity: 9.5882,rad: 39.3738
epoch 181,  actor_loss: -1.7633,  critic_loss: 0.9448, cost_time: 3.9422, best_solution: [21.365087509155273],od: 10.8879, eqity: 9.8065,rad: 39.0988
epoch 182,  actor_loss: 6.3404,  critic_loss: 1.7604, cost_time: 3.8796, best_solution: [21.365087509155273],od: 10.2716, eqity: 10.8626,rad: 38.2943
epoch 183,  actor_loss: 1.2265,  critic_loss: 1.4837, cost_time: 3.8254, best_solution: [21.365087509155273],od: 9.7963, eqity: 10.3839,rad: 37.8615
epoch 184,  actor_loss: 17.6289,  critic_loss: 2.3698, cost_time: 3.8212, best_solution: [21.365087509155273],od: 10.7975, eqity: 11.2077,rad: 40.6832
epoch 185,  actor_loss: -12.2188,  critic_loss: 1.0777, cost_time: 3.8138, best_solution: [21.365087509155273],od: 8.6700, eqity: 9.9257,rad: 36.6243
epoch 186,  actor_loss: 0.5560,  critic_loss: 1.1929, cost_time: 3.8100, best_solution: [21.365087509155273],od: 8.6513, eqity: 10.3111,rad: 36.5787
epoch 187,  actor_loss: 18.9567,  critic_loss: 1.5021, cost_time: 3.9576, best_solution: [21.365087509155273],od: 10.1389, eqity: 10.1294,rad: 40.4140
epoch 188,  actor_loss: 15.1366,  critic_loss: 1.6505, cost_time: 3.9043, best_solution: [21.365087509155273],od: 9.8873, eqity: 10.5803,rad: 38.4811
epoch 189,  actor_loss: 27.4645,  critic_loss: 1.3238, cost_time: 3.9492, best_solution: [21.365087509155273],od: 10.5198, eqity: 11.1202,rad: 40.2892
epoch 190,  actor_loss: 29.5532,  critic_loss: 2.2809, cost_time: 3.9452, best_solution: [21.365087509155273],od: 10.7882, eqity: 11.4534,rad: 36.2005
epoch 191,  actor_loss: 19.3136,  critic_loss: 0.8499, cost_time: 4.0747, best_solution: [21.365087509155273],od: 11.4483, eqity: 11.4548,rad: 42.2632
11.44830173254013 11.454810455441475 42.26323592662811
epoch 192,  actor_loss: -8.6021,  critic_loss: 1.3410, cost_time: 3.8593, best_solution: [21.700393676757812],od: 10.1356, eqity: 10.3216,rad: 39.7975
epoch 193,  actor_loss: -7.8603,  critic_loss: 1.7340, cost_time: 3.9796, best_solution: [21.700393676757812],od: 10.9699, eqity: 11.7304,rad: 37.1951
epoch 194,  actor_loss: -1.8400,  critic_loss: 1.6942, cost_time: 3.9421, best_solution: [21.700393676757812],od: 10.7190, eqity: 11.8975,rad: 41.9104
epoch 195,  actor_loss: -0.5863,  critic_loss: 1.6924, cost_time: 3.8687, best_solution: [21.700393676757812],od: 10.8932, eqity: 11.1729,rad: 39.0266
epoch 196,  actor_loss: -7.8573,  critic_loss: 1.7063, cost_time: 3.8827, best_solution: [21.700393676757812],od: 9.9140, eqity: 10.5424,rad: 37.5043
epoch 197,  actor_loss: 17.5199,  critic_loss: 1.4295, cost_time: 4.1459, best_solution: [21.700393676757812],od: 11.0422, eqity: 11.9151,rad: 36.0035
epoch 198,  actor_loss: 15.7549,  critic_loss: 2.4128, cost_time: 3.8456, best_solution: [21.700393676757812],od: 10.6072, eqity: 10.3999,rad: 39.6723
epoch 199,  actor_loss: 9.6227,  critic_loss: 1.3407, cost_time: 3.8546, best_solution: [21.700393676757812],od: 9.8536, eqity: 11.6932,rad: 40.0168
epoch 200,  actor_loss: 7.1042,  critic_loss: 1.5013, cost_time: 3.9743, best_solution: [21.700393676757812],od: 10.5949, eqity: 11.2920,rad: 40.6376
epoch 201,  actor_loss: 21.3588,  critic_loss: 1.6982, cost_time: 4.0853, best_solution: [21.700393676757812],od: 12.1529, eqity: 12.1035,rad: 38.5647
epoch 202,  actor_loss: -15.2975,  critic_loss: 1.6421, cost_time: 3.9657, best_solution: [21.700393676757812],od: 10.1410, eqity: 11.4200,rad: 38.4323
epoch 203,  actor_loss: -25.0159,  critic_loss: 2.3106, cost_time: 4.0101, best_solution: [21.700393676757812],od: 9.6340, eqity: 11.2178,rad: 38.9544
epoch 204,  actor_loss: -21.2977,  critic_loss: 2.3422, cost_time: 3.9564, best_solution: [21.700393676757812],od: 10.3002, eqity: 10.6136,rad: 37.3731
epoch 205,  actor_loss: -23.7577,  critic_loss: 2.0296, cost_time: 4.0390, best_solution: [21.700393676757812],od: 10.1546, eqity: 11.5655,rad: 36.1815
epoch 206,  actor_loss: 0.0066,  critic_loss: 1.8807, cost_time: 4.0012, best_solution: [21.700393676757812],od: 10.4859, eqity: 11.5208,rad: 37.9941
epoch 207,  actor_loss: 0.6409,  critic_loss: 1.4361, cost_time: 3.9668, best_solution: [21.700393676757812],od: 10.5228, eqity: 12.0096,rad: 36.8435
epoch 208,  actor_loss: 6.5023,  critic_loss: 1.5028, cost_time: 4.0667, best_solution: [21.700393676757812],od: 10.7731, eqity: 11.1611,rad: 36.8479
epoch 209,  actor_loss: 29.5966,  critic_loss: 1.7402, cost_time: 4.0799, best_solution: [21.700393676757812],od: 10.9792, eqity: 11.5255,rad: 39.8432
epoch 210,  actor_loss: 31.2792,  critic_loss: 3.4575, cost_time: 4.1333, best_solution: [21.700393676757812],od: 10.9169, eqity: 11.4787,rad: 35.1678
epoch 211,  actor_loss: 30.8537,  critic_loss: 2.7190, cost_time: 4.1633, best_solution: [21.700393676757812],od: 11.3681, eqity: 12.2697,rad: 41.2084
epoch 212,  actor_loss: 19.1103,  critic_loss: 1.4296, cost_time: 4.0707, best_solution: [21.700393676757812],od: 10.7715, eqity: 11.1909,rad: 41.2496
epoch 213,  actor_loss: 12.6864,  critic_loss: 1.3932, cost_time: 4.0706, best_solution: [21.700393676757812],od: 10.7791, eqity: 11.7916,rad: 39.9902
epoch 214,  actor_loss: 14.8209,  critic_loss: 1.7594, cost_time: 4.2421, best_solution: [21.700393676757812],od: 12.1861, eqity: 12.2509,rad: 44.6465
12.186109341681004 12.250918217003345 44.64646804332733
epoch 215,  actor_loss: -16.2193,  critic_loss: 1.8673, cost_time: 4.1581, best_solution: [23.004804611206055],od: 10.8531, eqity: 11.9645,rad: 36.6243
epoch 216,  actor_loss: -33.1648,  critic_loss: 2.2073, cost_time: 4.0761, best_solution: [23.004804611206055],od: 11.7084, eqity: 11.1879,rad: 39.4047
epoch 217,  actor_loss: -25.6425,  critic_loss: 1.4978, cost_time: 4.2058, best_solution: [23.004804611206055],od: 12.0057, eqity: 11.6942,rad: 37.8615
epoch 218,  actor_loss: -27.1728,  critic_loss: 2.5712, cost_time: 4.1736, best_solution: [23.004804611206055],od: 11.0530, eqity: 11.9138,rad: 34.4678
epoch 219,  actor_loss: -40.9582,  critic_loss: 2.1759, cost_time: 4.1789, best_solution: [23.004804611206055],od: 10.1488, eqity: 10.8926,rad: 40.0624
epoch 220,  actor_loss: -2.3251,  critic_loss: 1.5674, cost_time: 4.2713, best_solution: [23.004804611206055],od: 13.0326, eqity: 13.0926,rad: 44.0300
13.032565087080002 13.09257136285305 44.03004240989685
epoch 221,  actor_loss: -15.6643,  critic_loss: 0.9350, cost_time: 4.2339, best_solution: [23.36167335510254],od: 11.2808, eqity: 11.4924,rad: 38.4780
epoch 222,  actor_loss: 2.0732,  critic_loss: 1.7532, cost_time: 3.9935, best_solution: [23.36167335510254],od: 11.0722, eqity: 11.6169,rad: 40.9456
epoch 223,  actor_loss: 11.5530,  critic_loss: 1.7761, cost_time: 4.0476, best_solution: [23.36167335510254],od: 10.6704, eqity: 11.7809,rad: 34.9486
epoch 224,  actor_loss: 18.1118,  critic_loss: 1.9325, cost_time: 4.2161, best_solution: [23.36167335510254],od: 10.7745, eqity: 12.5699,rad: 39.4460
epoch 225,  actor_loss: 17.1381,  critic_loss: 1.6282, cost_time: 4.1225, best_solution: [23.36167335510254],od: 10.9737, eqity: 12.3464,rad: 40.7308
epoch 226,  actor_loss: 10.8057,  critic_loss: 1.3217, cost_time: 4.0800, best_solution: [23.36167335510254],od: 10.7323, eqity: 12.2999,rad: 36.5787
epoch 227,  actor_loss: 2.3402,  critic_loss: 1.4388, cost_time: 4.1543, best_solution: [23.36167335510254],od: 10.9728, eqity: 11.9724,rad: 41.0304
epoch 228,  actor_loss: 3.3701,  critic_loss: 1.7018, cost_time: 4.0649, best_solution: [23.36167335510254],od: 11.3900, eqity: 12.1323,rad: 38.0351
epoch 229,  actor_loss: -0.9562,  critic_loss: 2.4510, cost_time: 4.3306, best_solution: [23.36167335510254],od: 11.5540, eqity: 12.9645,rad: 39.4003
epoch 230,  actor_loss: -8.9497,  critic_loss: 1.7325, cost_time: 4.1822, best_solution: [23.36167335510254],od: 10.7242, eqity: 12.6119,rad: 37.3921
epoch 231,  actor_loss: 5.6547,  critic_loss: 1.8123, cost_time: 4.2097, best_solution: [23.36167335510254],od: 12.2102, eqity: 12.0101,rad: 41.6512
epoch 232,  actor_loss: 16.4091,  critic_loss: 1.4741, cost_time: 4.3139, best_solution: [23.36167335510254],od: 13.7688, eqity: 12.6887,rad: 44.2493
13.768817726522684 12.688742324709892 44.24926269054413
epoch 233,  actor_loss: 9.9295,  critic_loss: 1.7629, cost_time: 4.3364, best_solution: [23.545372009277344],od: 12.6210, eqity: 14.1246,rad: 37.5487
epoch 234,  actor_loss: -7.3107,  critic_loss: 1.6548, cost_time: 4.3125, best_solution: [23.545372009277344],od: 12.5035, eqity: 13.1581,rad: 41.0304
epoch 235,  actor_loss: -9.2876,  critic_loss: 1.4427, cost_time: 4.3023, best_solution: [23.545372009277344],od: 13.1300, eqity: 13.5008,rad: 39.0532
epoch 236,  actor_loss: -17.5854,  critic_loss: 2.2034, cost_time: 4.2371, best_solution: [23.545372009277344],od: 12.3653, eqity: 13.3267,rad: 41.4732
epoch 237,  actor_loss: 0.9147,  critic_loss: 1.9730, cost_time: 4.3870, best_solution: [23.545372009277344],od: 12.7662, eqity: 14.1949,rad: 43.1944
epoch 238,  actor_loss: -15.6452,  critic_loss: 1.4618, cost_time: 4.2631, best_solution: [23.545372009277344],od: 11.1854, eqity: 12.1816,rad: 34.9942
epoch 239,  actor_loss: -4.9403,  critic_loss: 2.1056, cost_time: 4.2038, best_solution: [23.545372009277344],od: 10.7447, eqity: 12.2112,rad: 38.2543
epoch 240,  actor_loss: 33.6607,  critic_loss: 2.0000, cost_time: 4.3151, best_solution: [23.545372009277344],od: 12.9674, eqity: 13.7576,rad: 41.0760
epoch 241,  actor_loss: 43.0393,  critic_loss: 3.2100, cost_time: 4.2603, best_solution: [23.545372009277344],od: 12.7846, eqity: 13.3550,rad: 44.0344
epoch 242,  actor_loss: 19.9003,  critic_loss: 2.5166, cost_time: 4.2160, best_solution: [23.545372009277344],od: 10.4935, eqity: 12.2206,rad: 36.2315
epoch 243,  actor_loss: 30.3195,  critic_loss: 2.5180, cost_time: 4.1121, best_solution: [23.545372009277344],od: 11.5940, eqity: 12.4184,rad: 41.8248
epoch 244,  actor_loss: 43.6356,  critic_loss: 2.8742, cost_time: 4.2323, best_solution: [23.545372009277344],od: 13.0625, eqity: 13.2634,rad: 41.8748
epoch 245,  actor_loss: 41.4625,  critic_loss: 2.0983, cost_time: 4.7246, best_solution: [23.545372009277344],od: 13.6571, eqity: 14.2265,rad: 41.2584
epoch 246,  actor_loss: 45.0501,  critic_loss: 3.8706, cost_time: 4.5018, best_solution: [23.545372009277344],od: 13.8212, eqity: 15.8625,rad: 42.0928
13.821196004748344 15.862489610910416 42.09280550479889
epoch 247,  actor_loss: 17.9261,  critic_loss: 2.0638, cost_time: 18.9823, best_solution: [23.90157127380371],od: 13.3841, eqity: 15.6878,rad: 43.0576
13.384103745222092 15.687777742743492 43.05764663219452
epoch 248,  actor_loss: 0.6241,  critic_loss: 2.8563, cost_time: 5.5273, best_solution: [24.019132614135742],od: 13.2511, eqity: 14.9256,rad: 38.1675
epoch 249,  actor_loss: -32.5511,  critic_loss: 2.3792, cost_time: 4.3163, best_solution: [24.019132614135742],od: 12.6271, eqity: 13.7499,rad: 38.4323
epoch 250,  actor_loss: -56.1362,  critic_loss: 3.8266, cost_time: 4.4406, best_solution: [24.019132614135742],od: 11.0820, eqity: 13.8439,rad: 37.0215
epoch 251,  actor_loss: -40.6702,  critic_loss: 2.6936, cost_time: 4.2725, best_solution: [24.019132614135742],od: 12.0283, eqity: 14.8413,rad: 41.0304
epoch 252,  actor_loss: -15.3774,  critic_loss: 2.1282, cost_time: 4.3880, best_solution: [24.019132614135742],od: 13.6415, eqity: 15.6288,rad: 38.0751
epoch 253,  actor_loss: -18.5316,  critic_loss: 2.7373, cost_time: 4.3757, best_solution: [24.019132614135742],od: 12.7496, eqity: 14.7959,rad: 40.9068
epoch 254,  actor_loss: -2.4257,  critic_loss: 2.4176, cost_time: 4.4317, best_solution: [24.019132614135742],od: 13.0743, eqity: 14.7486,rad: 40.8329
epoch 255,  actor_loss: 23.4490,  critic_loss: 2.3435, cost_time: 4.5772, best_solution: [24.019132614135742],od: 13.7087, eqity: 15.7167,rad: 41.6512
epoch 256,  actor_loss: 32.9691,  critic_loss: 2.4737, cost_time: 4.4194, best_solution: [24.019132614135742],od: 13.6381, eqity: 14.7679,rad: 42.1296
epoch 257,  actor_loss: 14.5085,  critic_loss: 2.7785, cost_time: 4.3036, best_solution: [24.019132614135742],od: 12.4001, eqity: 13.4797,rad: 40.6403
epoch 258,  actor_loss: 25.9599,  critic_loss: 1.9622, cost_time: 4.4517, best_solution: [24.019132614135742],od: 13.5461, eqity: 14.8944,rad: 42.2220
epoch 259,  actor_loss: 12.8598,  critic_loss: 2.5941, cost_time: 4.4839, best_solution: [24.019132614135742],od: 12.8882, eqity: 14.9312,rad: 41.0304
epoch 260,  actor_loss: 11.4017,  critic_loss: 2.0096, cost_time: 4.4788, best_solution: [24.019132614135742],od: 13.4708, eqity: 15.7596,rad: 41.3864
epoch 261,  actor_loss: 9.8464,  critic_loss: 1.5758, cost_time: 4.6077, best_solution: [24.019132614135742],od: 14.3803, eqity: 15.6298,rad: 43.8565
14.380342736840248 15.629831939935684 43.856454491615295
epoch 262,  actor_loss: -35.4301,  critic_loss: 2.1871, cost_time: 4.6261, best_solution: [24.59758949279785],od: 12.5369, eqity: 14.8147,rad: 39.8876
epoch 263,  actor_loss: -39.4368,  critic_loss: 3.8351, cost_time: 4.3798, best_solution: [24.59758949279785],od: 12.4494, eqity: 14.6819,rad: 38.0351
epoch 264,  actor_loss: -25.8958,  critic_loss: 1.7847, cost_time: 4.5569, best_solution: [24.59758949279785],od: 14.9139, eqity: 15.5071,rad: 44.4463
14.913948148488998 15.507078751921654 44.44630604982376
epoch 265,  actor_loss: -7.0763,  critic_loss: 2.2195, cost_time: 4.6564, best_solution: [24.930822372436523],od: 15.6596, eqity: 17.1281,rad: 43.1064
15.659573793411255 17.128084868192673 43.10643649101257
epoch 266,  actor_loss: -25.8216,  critic_loss: 2.1047, cost_time: 4.6454, best_solution: [25.272733688354492],od: 13.8763, eqity: 15.5724,rad: 38.6059
epoch 267,  actor_loss: -22.8496,  critic_loss: 1.5961, cost_time: 4.4656, best_solution: [25.272733688354492],od: 13.4121, eqity: 15.7442,rad: 41.4276
epoch 268,  actor_loss: 26.0151,  critic_loss: 2.5557, cost_time: 4.5406, best_solution: [25.272733688354492],od: 15.5942, eqity: 17.1301,rad: 44.2568
15.594240576028824 17.130129039287567 44.25681734085083
epoch 269,  actor_loss: 20.7404,  critic_loss: 2.6851, cost_time: 4.6043, best_solution: [25.634737014770508],od: 14.0506, eqity: 17.2701,rad: 40.6332
epoch 270,  actor_loss: 14.3290,  critic_loss: 2.5349, cost_time: 4.5169, best_solution: [25.634737014770508],od: 14.3879, eqity: 15.0375,rad: 43.5404
epoch 271,  actor_loss: 0.7346,  critic_loss: 2.5611, cost_time: 4.6213, best_solution: [25.634737014770508],od: 14.2473, eqity: 16.2826,rad: 39.3325
epoch 272,  actor_loss: 17.4529,  critic_loss: 1.4581, cost_time: 4.6633, best_solution: [25.634737014770508],od: 15.2731, eqity: 16.6983,rad: 41.0792
epoch 273,  actor_loss: -11.3886,  critic_loss: 3.7798, cost_time: 4.5278, best_solution: [25.634737014770508],od: 13.8172, eqity: 15.9966,rad: 39.1811
epoch 274,  actor_loss: -14.5211,  critic_loss: 2.7430, cost_time: 4.5249, best_solution: [25.634737014770508],od: 13.9756, eqity: 16.1793,rad: 40.4184
epoch 275,  actor_loss: -10.5897,  critic_loss: 3.0320, cost_time: 4.5095, best_solution: [25.634737014770508],od: 13.8732, eqity: 16.9979,rad: 38.7839
epoch 276,  actor_loss: 20.5660,  critic_loss: 2.0991, cost_time: 4.7998, best_solution: [25.634737014770508],od: 16.1910, eqity: 18.2998,rad: 45.4409
16.19104878604412 18.299810588359833 45.44087874889374
epoch 277,  actor_loss: 13.0074,  critic_loss: 3.2009, cost_time: 4.7407, best_solution: [26.617271423339844],od: 15.1794, eqity: 16.2041,rad: 43.1020
epoch 278,  actor_loss: -10.5943,  critic_loss: 2.1361, cost_time: 4.8398, best_solution: [26.617271423339844],od: 14.3644, eqity: 16.8516,rad: 37.8159
epoch 279,  actor_loss: 8.0556,  critic_loss: 2.4962, cost_time: 4.7800, best_solution: [26.617271423339844],od: 14.7612, eqity: 18.5666,rad: 43.2356
epoch 280,  actor_loss: 8.7437,  critic_loss: 2.8684, cost_time: 4.7222, best_solution: [26.617271423339844],od: 15.2096, eqity: 18.2977,rad: 43.2400
epoch 281,  actor_loss: 6.7449,  critic_loss: 1.2898, cost_time: 4.8544, best_solution: [26.617271423339844],od: 16.0545, eqity: 18.1064,rad: 43.8521
epoch 282,  actor_loss: -37.0087,  critic_loss: 2.4091, cost_time: 4.7526, best_solution: [26.617271423339844],od: 14.6755, eqity: 16.6406,rad: 43.6816
epoch 283,  actor_loss: -27.1425,  critic_loss: 2.5789, cost_time: 4.7508, best_solution: [26.617271423339844],od: 15.4400, eqity: 16.6617,rad: 42.8384
epoch 284,  actor_loss: -49.4684,  critic_loss: 2.9882, cost_time: 4.6368, best_solution: [26.617271423339844],od: 13.7854, eqity: 17.0317,rad: 36.3594
epoch 285,  actor_loss: -6.9573,  critic_loss: 1.8850, cost_time: 4.7833, best_solution: [26.617271423339844],od: 16.6429, eqity: 18.9343,rad: 47.6461
16.64291951060295 18.934342920780182 47.64612579345703
epoch 286,  actor_loss: -7.6928,  critic_loss: 3.2871, cost_time: 4.7908, best_solution: [27.713388442993164],od: 15.7079, eqity: 17.5312,rad: 41.6912
epoch 287,  actor_loss: -25.9149,  critic_loss: 2.1879, cost_time: 4.7175, best_solution: [27.713388442993164],od: 13.9795, eqity: 17.7187,rad: 41.2084
epoch 288,  actor_loss: 16.0033,  critic_loss: 2.6667, cost_time: 4.7993, best_solution: [27.713388442993164],od: 15.2461, eqity: 17.7249,rad: 40.2360
epoch 289,  actor_loss: 9.0299,  critic_loss: 1.6122, cost_time: 4.7450, best_solution: [27.713388442993164],od: 14.2378, eqity: 17.4297,rad: 36.0079
epoch 290,  actor_loss: 32.3117,  critic_loss: 2.4448, cost_time: 4.8556, best_solution: [27.713388442993164],od: 15.4430, eqity: 18.2766,rad: 43.8108
