epoch 93,  actor_loss: 54.8716,  critic_loss: 8.1528, cost_time: 0.5367, best_solution: [12.213435173034668],od: 4.3341, eqity: 4.4320,rad: 29.0724
epoch 94,  actor_loss: 106.5199,  critic_loss: 9.1932, cost_time: 0.5683, best_solution: [12.213435173034668],od: 5.9644, eqity: 6.0254,rad: 36.8391
epoch 95,  actor_loss: 37.2548,  critic_loss: 3.8130, cost_time: 0.5507, best_solution: [12.213435173034668],od: 3.6579, eqity: 5.6456,rad: 20.9634
epoch 96,  actor_loss: 89.0190,  critic_loss: 7.1504, cost_time: 0.6168, best_solution: [12.213435173034668],od: 6.1235, eqity: 7.6975,rad: 32.6525
epoch 97,  actor_loss: 25.9171,  critic_loss: 4.2071, cost_time: 0.4141, best_solution: [12.213435173034668],od: 3.7936, eqity: 4.3744,rad: 27.4836
epoch 98,  actor_loss: 52.0150,  critic_loss: 6.2185, cost_time: 0.5704, best_solution: [12.213435173034668],od: 5.7538, eqity: 7.1312,rad: 32.9797
epoch 99,  actor_loss: 16.8550,  critic_loss: 8.4692, cost_time: 0.5369, best_solution: [12.213435173034668],od: 5.1933, eqity: 5.1001,rad: 19.0322
epoch 100,  actor_loss: -33.9002,  critic_loss: 3.7949, cost_time: 0.5205, best_solution: [12.213435173034668],od: 3.8794, eqity: 4.8523,rad: 26.0900
epoch 101,  actor_loss: 18.3352,  critic_loss: 6.2973, cost_time: 0.5604, best_solution: [12.213435173034668],od: 6.2694, eqity: 4.6753,rad: 31.2134
epoch 102,  actor_loss: -22.0725,  critic_loss: 7.7076, cost_time: 0.4618, best_solution: [12.213435173034668],od: 4.9821, eqity: 5.1898,rad: 34.0039
epoch 103,  actor_loss: -57.9557,  critic_loss: 7.4025, cost_time: 0.5449, best_solution: [12.213435173034668],od: 3.6087, eqity: 5.5566,rad: 25.2005
epoch 104,  actor_loss: -8.1352,  critic_loss: 5.7852, cost_time: 0.5870, best_solution: [12.213435173034668],od: 5.4466, eqity: 6.8047,rad: 31.7333
epoch 105,  actor_loss: 59.9241,  critic_loss: 8.4883, cost_time: 0.6358, best_solution: [12.213435173034668],od: 6.6712, eqity: 9.0869,rad: 27.1412
epoch 106,  actor_loss: 14.4189,  critic_loss: 3.4729, cost_time: 0.5891, best_solution: [12.213435173034668],od: 4.9442, eqity: 7.8556,rad: 27.4836
epoch 107,  actor_loss: 76.8204,  critic_loss: 12.0416, cost_time: 0.6033, best_solution: [12.213435173034668],od: 6.5760, eqity: 6.1127,rad: 23.9812
