epoch 0,  actor_loss: 105.5868,  critic_loss: 24.2789, cost_time: 1.8379, best_solution: 0,od: 2.9347, eqity: 2.7326,rad: 11.7176
epoch 571,  actor_loss: -96.3416,  critic_loss: 50.8037, cost_time: 2.7177, best_solution: [43.13700485229492],od: 40.5108, eqity: 21.0979,rad: 42.5951
epoch 572,  actor_loss: -11.1431,  critic_loss: 53.5757, cost_time: 2.6626, best_solution: [43.13700485229492],od: 40.8919, eqity: 20.6480,rad: 43.9256
epoch 573,  actor_loss: 147.0483,  critic_loss: 64.8115, cost_time: 2.7939, best_solution: [43.13700485229492],od: 44.3572, eqity: 22.0305,rad: 44.7200
epoch 574,  actor_loss: 50.4911,  critic_loss: 19.5967, cost_time: 2.6660, best_solution: [43.13700485229492],od: 41.4091, eqity: 20.7737,rad: 46.0504
epoch 575,  actor_loss: -6.3961,  critic_loss: 39.6400, cost_time: 2.8386, best_solution: [43.13700485229492],od: 40.8633, eqity: 20.7248,rad: 49.7297
epoch 576,  actor_loss: -187.1382,  critic_loss: 79.8259, cost_time: 2.6802, best_solution: [43.13700485229492],od: 37.7734, eqity: 19.7500,rad: 42.6055
epoch 577,  actor_loss: -198.9918,  critic_loss: 63.0621, cost_time: 2.7531, best_solution: [43.13700485229492],od: 37.6700, eqity: 20.2963,rad: 42.6776
epoch 578,  actor_loss: -47.9438,  critic_loss: 47.5681, cost_time: 2.7275, best_solution: [43.13700485229492],od: 41.8519, eqity: 22.0831,rad: 44.7936
epoch 579,  actor_loss: 60.0494,  critic_loss: 46.1258, cost_time: 2.7813, best_solution: [43.13700485229492],od: 43.9551, eqity: 21.0677,rad: 43.7304
epoch 580,  actor_loss: -65.9610,  critic_loss: 64.9195, cost_time: 2.7454, best_solution: [43.13700485229492],od: 40.1610, eqity: 22.2720,rad: 49.0329
epoch 581,  actor_loss: 86.0942,  critic_loss: 49.3411, cost_time: 2.7130, best_solution: [43.13700485229492],od: 43.7417, eqity: 23.1277,rad: 48.3361
epoch 582,  actor_loss: 112.4865,  critic_loss: 78.7793, cost_time: 2.7354, best_solution: [43.13700485229492],od: 44.5351, eqity: 22.2779,rad: 43.8384
epoch 583,  actor_loss: 44.3839,  critic_loss: 37.0991, cost_time: 2.6783, best_solution: [43.13700485229492],od: 43.3126, eqity: 24.4451,rad: 44.0232
epoch 584,  actor_loss: -16.9586,  critic_loss: 28.4994, cost_time: 2.7910, best_solution: [43.13700485229492],od: 42.9532, eqity: 23.1510,rad: 45.8553
epoch 585,  actor_loss: -119.0100,  critic_loss: 34.3235, cost_time: 2.6285, best_solution: [43.13700485229492],od: 40.9946, eqity: 22.6474,rad: 43.5951
epoch 586,  actor_loss: -125.1265,  critic_loss: 62.0532, cost_time: 2.6734, best_solution: [43.13700485229492],od: 40.4188, eqity: 22.5436,rad: 41.1383
epoch 587,  actor_loss: -45.0287,  critic_loss: 40.7669, cost_time: 2.5898, best_solution: [43.13700485229492],od: 41.6735, eqity: 23.6511,rad: 44.4376
epoch 588,  actor_loss: 133.4391,  critic_loss: 31.7767, cost_time: 2.7773, best_solution: [43.13700485229492],od: 44.9574, eqity: 24.4983,rad: 48.0433
44.957420349121094 24.498278379440308 48.043331146240234
epoch 589,  actor_loss: 175.1105,  critic_loss: 60.8546, cost_time: 2.7998, best_solution: [43.22010040283203],od: 45.4152, eqity: 24.2733,rad: 46.7472
45.41522741317749 24.273260474205017 46.74724888801575
epoch 590,  actor_loss: 149.3865,  critic_loss: 66.2193, cost_time: 2.7246, best_solution: [43.43423080444336],od: 44.6470, eqity: 23.9923,rad: 46.1480
epoch 591,  actor_loss: 130.7089,  critic_loss: 69.0165, cost_time: 2.8511, best_solution: [43.43423080444336],od: 45.3895, eqity: 24.0935,rad: 43.2287
epoch 592,  actor_loss: -42.4165,  critic_loss: 50.6141, cost_time: 2.6904, best_solution: [43.43423080444336],od: 41.9532, eqity: 21.6260,rad: 45.4272
epoch 593,  actor_loss: -39.1093,  critic_loss: 49.9543, cost_time: 2.7666, best_solution: [43.43423080444336],od: 42.8040, eqity: 21.8295,rad: 43.8280
epoch 594,  actor_loss: 69.7641,  critic_loss: 36.0374, cost_time: 2.7308, best_solution: [43.43423080444336],od: 45.7059, eqity: 22.8124,rad: 47.6392
45.70586371421814 22.812361240386963 47.63923931121826
epoch 595,  actor_loss: -45.8649,  critic_loss: 80.0753, cost_time: 2.7417, best_solution: [43.6098518371582],od: 42.9600, eqity: 21.8616,rad: 46.9184
epoch 596,  actor_loss: -50.7725,  critic_loss: 39.9796, cost_time: 2.6744, best_solution: [43.6098518371582],od: 42.3062, eqity: 21.7591,rad: 43.1944
epoch 597,  actor_loss: -55.6694,  critic_loss: 24.2771, cost_time: 2.7456, best_solution: [43.6098518371582],od: 41.1845, eqity: 20.9209,rad: 43.7648
epoch 598,  actor_loss: 39.1440,  critic_loss: 48.9463, cost_time: 2.7274, best_solution: [43.6098518371582],od: 42.4373, eqity: 23.5565,rad: 45.5144
epoch 599,  actor_loss: 156.6752,  critic_loss: 47.0855, cost_time: 2.7082, best_solution: [43.6098518371582],od: 44.9693, eqity: 22.7117,rad: 43.1312
epoch 600,  actor_loss: 239.2856,  critic_loss: 61.7785, cost_time: 2.8370, best_solution: [43.6098518371582],od: 47.5600, eqity: 24.7466,rad: 45.5487
47.55997586250305 24.74656856060028 45.54874634742737
epoch 601,  actor_loss: 83.2767,  critic_loss: 27.6096, cost_time: 2.7151, best_solution: [45.0775146484375],od: 43.8134, eqity: 23.3073,rad: 45.3192
epoch 602,  actor_loss: 27.9539,  critic_loss: 25.4529, cost_time: 2.7573, best_solution: [45.0775146484375],od: 43.4974, eqity: 22.2718,rad: 41.5288
epoch 603,  actor_loss: -16.0465,  critic_loss: 38.9238, cost_time: 2.6765, best_solution: [45.0775146484375],od: 44.8070, eqity: 24.7717,rad: 44.1551
epoch 604,  actor_loss: -106.6610,  critic_loss: 27.4318, cost_time: 2.7986, best_solution: [45.0775146484375],od: 43.4085, eqity: 23.9997,rad: 41.8983
epoch 605,  actor_loss: -46.3802,  critic_loss: 97.2039, cost_time: 2.6631, best_solution: [45.0775146484375],od: 43.4590, eqity: 23.2179,rad: 42.6295
epoch 606,  actor_loss: -59.5596,  critic_loss: 28.5876, cost_time: 2.8254, best_solution: [45.0775146484375],od: 44.1888, eqity: 24.8415,rad: 46.1480
epoch 607,  actor_loss: -93.2029,  critic_loss: 72.9572, cost_time: 2.6945, best_solution: [45.0775146484375],od: 42.1137, eqity: 24.3064,rad: 45.3536
epoch 608,  actor_loss: 119.7992,  critic_loss: 50.0864, cost_time: 2.7500, best_solution: [45.0775146484375],od: 46.1024, eqity: 24.4278,rad: 44.6568
epoch 609,  actor_loss: 119.6612,  critic_loss: 40.7694, cost_time: 2.7519, best_solution: [45.0775146484375],od: 45.0814, eqity: 24.5784,rad: 46.1480
epoch 610,  actor_loss: 173.7001,  critic_loss: 41.7568, cost_time: 2.8367, best_solution: [45.0775146484375],od: 46.4952, eqity: 24.4092,rad: 44.3401
epoch 611,  actor_loss: 22.8909,  critic_loss: 29.8612, cost_time: 2.7913, best_solution: [45.0775146484375],od: 42.8958, eqity: 22.6807,rad: 44.3640
epoch 612,  actor_loss: 89.2491,  critic_loss: 59.5107, cost_time: 2.7770, best_solution: [45.0775146484375],od: 46.5351, eqity: 24.9711,rad: 43.9599
epoch 613,  actor_loss: 121.1491,  critic_loss: 37.8172, cost_time: 2.8912, best_solution: [45.0775146484375],od: 49.8759, eqity: 26.0584,rad: 45.9528
49.875866413116455 26.058374881744385 45.95283818244934
epoch 614,  actor_loss: -56.8116,  critic_loss: 22.9250, cost_time: 2.7749, best_solution: [47.10181427001953],od: 47.5817, eqity: 24.2599,rad: 46.2216
epoch 615,  actor_loss: -253.3609,  critic_loss: 102.5921, cost_time: 2.8501, best_solution: [47.10181427001953],od: 43.9639, eqity: 22.5239,rad: 46.0504
epoch 616,  actor_loss: -273.6343,  critic_loss: 81.9725, cost_time: 2.7945, best_solution: [47.10181427001953],od: 44.8530, eqity: 23.1401,rad: 45.3296
epoch 617,  actor_loss: -292.7739,  critic_loss: 90.2424, cost_time: 2.7041, best_solution: [47.10181427001953],od: 43.5765, eqity: 21.0782,rad: 45.2560
epoch 618,  actor_loss: -282.9454,  critic_loss: 70.5396, cost_time: 2.7827, best_solution: [47.10181427001953],od: 42.8977, eqity: 22.1588,rad: 46.2456
epoch 619,  actor_loss: -211.4427,  critic_loss: 59.3295, cost_time: 2.8626, best_solution: [47.10181427001953],od: 43.0265, eqity: 22.7837,rad: 42.3128
epoch 620,  actor_loss: -187.7296,  critic_loss: 127.0640, cost_time: 2.7160, best_solution: [47.10181427001953],od: 39.5402, eqity: 21.8820,rad: 43.9256
epoch 621,  actor_loss: 34.9714,  critic_loss: 22.8149, cost_time: 2.7886, best_solution: [47.10181427001953],od: 44.6756, eqity: 22.9212,rad: 45.9528
epoch 622,  actor_loss: 114.8667,  critic_loss: 37.1645, cost_time: 2.7863, best_solution: [47.10181427001953],od: 45.4015, eqity: 23.0845,rad: 48.5312
epoch 623,  actor_loss: 133.6268,  critic_loss: 40.9211, cost_time: 2.8152, best_solution: [47.10181427001953],od: 44.9500, eqity: 22.4987,rad: 46.1240
epoch 624,  actor_loss: 65.5723,  critic_loss: 25.2122, cost_time: 2.6933, best_solution: [47.10181427001953],od: 43.0298, eqity: 22.8887,rad: 42.9464
epoch 625,  actor_loss: 225.1675,  critic_loss: 72.5530, cost_time: 2.8340, best_solution: [47.10181427001953],od: 48.7269, eqity: 25.8857,rad: 44.1072
epoch 626,  actor_loss: 26.2851,  critic_loss: 106.6206, cost_time: 2.7431, best_solution: [47.10181427001953],od: 43.4335, eqity: 23.1030,rad: 43.3263
epoch 627,  actor_loss: 39.7286,  critic_loss: 38.1767, cost_time: 2.9104, best_solution: [47.10181427001953],od: 47.1267, eqity: 25.9669,rad: 41.7135
epoch 628,  actor_loss: -43.1613,  critic_loss: 42.1528, cost_time: 2.8487, best_solution: [47.10181427001953],od: 47.3915, eqity: 24.9830,rad: 45.0231
epoch 629,  actor_loss: -189.0570,  critic_loss: 65.4769, cost_time: 2.7927, best_solution: [47.10181427001953],od: 44.9671, eqity: 24.2298,rad: 45.5248
epoch 630,  actor_loss: -167.8834,  critic_loss: 57.3560, cost_time: 2.9273, best_solution: [47.10181427001953],od: 46.6055, eqity: 26.8881,rad: 44.1207
epoch 631,  actor_loss: -182.3484,  critic_loss: 58.5300, cost_time: 2.7468, best_solution: [47.10181427001953],od: 45.5975, eqity: 25.2898,rad: 44.4616
epoch 632,  actor_loss: -8.5339,  critic_loss: 45.8739, cost_time: 2.9212, best_solution: [47.10181427001953],od: 49.9383, eqity: 27.8197,rad: 45.5248
49.93832588195801 27.81974983215332 45.52478015422821
epoch 633,  actor_loss: -101.9997,  critic_loss: 46.0828, cost_time: 2.9712, best_solution: [47.28511428833008],od: 47.0113, eqity: 27.4445,rad: 46.1480
epoch 634,  actor_loss: 8.4212,  critic_loss: 20.8555, cost_time: 2.9521, best_solution: [47.28511428833008],od: 48.8000, eqity: 27.1149,rad: 45.2320
epoch 635,  actor_loss: 3.8186,  critic_loss: 37.6750, cost_time: 10.6943, best_solution: [47.28511428833008],od: 49.0997, eqity: 25.4152,rad: 43.0336
epoch 636,  actor_loss: -117.8651,  critic_loss: 33.4507, cost_time: 11.4754, best_solution: [47.28511428833008],od: 46.3852, eqity: 25.3626,rad: 44.0335
epoch 637,  actor_loss: -11.1580,  critic_loss: 21.6695, cost_time: 11.4384, best_solution: [47.28511428833008],od: 49.0823, eqity: 25.8238,rad: 47.4441
epoch 638,  actor_loss: 37.0979,  critic_loss: 31.1395, cost_time: 11.4600, best_solution: [47.28511428833008],od: 49.6886, eqity: 27.2194,rad: 45.5487
epoch 639,  actor_loss: -75.1405,  critic_loss: 150.8863, cost_time: 11.3455, best_solution: [47.28511428833008],od: 45.2675, eqity: 25.1794,rad: 42.6055
epoch 640,  actor_loss: 21.8381,  critic_loss: 19.7636, cost_time: 11.6626, best_solution: [47.28511428833008],od: 48.4825, eqity: 26.2999,rad: 46.1480
epoch 641,  actor_loss: 39.6141,  critic_loss: 35.1685, cost_time: 11.5120, best_solution: [47.28511428833008],od: 49.4463, eqity: 26.4552,rad: 46.7472
epoch 642,  actor_loss: -105.5565,  critic_loss: 18.3458, cost_time: 10.5828, best_solution: [47.28511428833008],od: 45.7921, eqity: 23.7453,rad: 46.1480
epoch 643,  actor_loss: -79.1135,  critic_loss: 25.4733, cost_time: 11.3663, best_solution: [47.28511428833008],od: 46.6933, eqity: 25.1908,rad: 44.4616
epoch 644,  actor_loss: 58.4044,  critic_loss: 16.6569, cost_time: 11.7030, best_solution: [47.28511428833008],od: 49.9127, eqity: 26.0757,rad: 44.7543
epoch 645,  actor_loss: -85.4658,  critic_loss: 26.0703, cost_time: 11.1264, best_solution: [47.28511428833008],od: 45.5423, eqity: 24.3156,rad: 45.4512
epoch 646,  actor_loss: 47.8333,  critic_loss: 34.8862, cost_time: 11.6195, best_solution: [47.28511428833008],od: 49.1205, eqity: 26.1644,rad: 46.7472
epoch 647,  actor_loss: -20.5869,  critic_loss: 60.6424, cost_time: 11.4155, best_solution: [47.28511428833008],od: 47.3634, eqity: 27.4543,rad: 41.6743
epoch 648,  actor_loss: -106.6491,  critic_loss: 120.8349, cost_time: 11.4339, best_solution: [47.28511428833008],od: 44.4786, eqity: 25.3926,rad: 43.2048
epoch 649,  actor_loss: 37.4531,  critic_loss: 44.2181, cost_time: 11.5233, best_solution: [47.28511428833008],od: 50.0539, eqity: 26.0734,rad: 44.4616
epoch 650,  actor_loss: -103.8794,  critic_loss: 25.1182, cost_time: 11.3953, best_solution: [47.28511428833008],od: 46.3758, eqity: 26.9190,rad: 45.6463
epoch 651,  actor_loss: -93.8558,  critic_loss: 45.7512, cost_time: 11.0538, best_solution: [47.28511428833008],od: 47.0273, eqity: 26.2240,rad: 45.3536
epoch 652,  actor_loss: -98.2112,  critic_loss: 67.5056, cost_time: 11.7072, best_solution: [47.28511428833008],od: 45.9273, eqity: 25.7422,rad: 45.3536
epoch 653,  actor_loss: -37.2300,  critic_loss: 104.6989, cost_time: 11.0903, best_solution: [47.28511428833008],od: 44.6619, eqity: 24.4113,rad: 42.7271
epoch 654,  actor_loss: 189.1074,  critic_loss: 42.5964, cost_time: 11.7399, best_solution: [47.28511428833008],od: 50.3473, eqity: 27.4561,rad: 45.2560
50.347275495529175 27.456082463264465 45.25600719451904
epoch 655,  actor_loss: 240.2194,  critic_loss: 68.1615, cost_time: 11.0530, best_solution: [47.54903030395508],od: 50.8621, eqity: 26.1626,rad: 47.6392
50.86213207244873 26.162579894065857 47.63923931121826
epoch 656,  actor_loss: 187.1358,  critic_loss: 52.0840, cost_time: 11.4618, best_solution: [48.069889068603516],od: 48.4748, eqity: 25.6112,rad: 47.6392
epoch 657,  actor_loss: 121.8343,  critic_loss: 50.9593, cost_time: 11.4439, best_solution: [48.069889068603516],od: 47.5997, eqity: 24.5247,rad: 46.7472
epoch 658,  actor_loss: 44.8204,  critic_loss: 68.3111, cost_time: 11.4475, best_solution: [48.069889068603516],od: 46.7237, eqity: 23.8362,rad: 43.5215
epoch 659,  actor_loss: -37.1434,  critic_loss: 46.2179, cost_time: 11.5202, best_solution: [48.069889068603516],od: 46.3246, eqity: 26.4019,rad: 45.6224
epoch 660,  actor_loss: -112.2946,  critic_loss: 92.7246, cost_time: 11.4198, best_solution: [48.069889068603516],od: 45.9340, eqity: 24.5790,rad: 44.5592
epoch 661,  actor_loss: -98.0634,  critic_loss: 38.3910, cost_time: 11.2511, best_solution: [48.069889068603516],od: 45.7837, eqity: 25.5121,rad: 44.0335
epoch 662,  actor_loss: 12.0170,  critic_loss: 56.5440, cost_time: 11.5364, best_solution: [48.069889068603516],od: 48.8627, eqity: 25.8746,rad: 44.7200
epoch 663,  actor_loss: -67.9148,  critic_loss: 35.8047, cost_time: 11.4492, best_solution: [48.069889068603516],od: 46.2399, eqity: 24.4679,rad: 46.6497
epoch 664,  actor_loss: -35.5486,  critic_loss: 23.4522, cost_time: 11.6261, best_solution: [48.069889068603516],od: 46.5685, eqity: 27.2284,rad: 41.9087
epoch 665,  actor_loss: 44.8977,  critic_loss: 43.2978, cost_time: 11.3153, best_solution: [48.069889068603516],od: 47.9215, eqity: 23.8140,rad: 48.4337
epoch 666,  actor_loss: 78.7104,  critic_loss: 43.3432, cost_time: 11.6788, best_solution: [48.069889068603516],od: 48.0726, eqity: 26.0066,rad: 45.2560
epoch 667,  actor_loss: 78.3418,  critic_loss: 13.5262, cost_time: 11.5007, best_solution: [48.069889068603516],od: 48.1528, eqity: 25.2788,rad: 46.0504
epoch 668,  actor_loss: -28.8072,  critic_loss: 32.5831, cost_time: 11.1850, best_solution: [48.069889068603516],od: 46.8130, eqity: 26.1234,rad: 49.8273
epoch 669,  actor_loss: -52.6016,  critic_loss: 29.8761, cost_time: 11.3248, best_solution: [48.069889068603516],od: 46.0532, eqity: 26.8258,rad: 46.2456
epoch 670,  actor_loss: 151.8484,  critic_loss: 48.4754, cost_time: 11.4674, best_solution: [48.069889068603516],od: 52.1194, eqity: 28.8370,rad: 48.4337
52.11944794654846 28.83698308467865 48.43365001678467
epoch 671,  actor_loss: 75.7461,  critic_loss: 36.2359, cost_time: 11.1779, best_solution: [49.42262268066406],od: 49.9512, eqity: 29.2532,rad: 44.5592
epoch 672,  actor_loss: -23.6416,  critic_loss: 28.0978, cost_time: 10.8962, best_solution: [49.42262268066406],od: 47.6401, eqity: 25.7727,rad: 46.2112
epoch 673,  actor_loss: -74.1298,  critic_loss: 46.5266, cost_time: 11.4657, best_solution: [49.42262268066406],od: 46.6377, eqity: 27.7525,rad: 44.6088
epoch 674,  actor_loss: 27.7291,  critic_loss: 19.6452, cost_time: 11.4417, best_solution: [49.42262268066406],od: 48.4595, eqity: 26.2484,rad: 41.8351
epoch 675,  actor_loss: -32.2971,  critic_loss: 30.4982, cost_time: 11.2570, best_solution: [49.42262268066406],od: 47.3731, eqity: 26.5073,rad: 46.0504
epoch 676,  actor_loss: 19.7714,  critic_loss: 17.8296, cost_time: 11.1731, best_solution: [49.42262268066406],od: 48.0137, eqity: 27.0902,rad: 45.3296
epoch 677,  actor_loss: 87.4333,  critic_loss: 24.2060, cost_time: 11.3476, best_solution: [49.42262268066406],od: 50.3333, eqity: 27.3969,rad: 46.8448
epoch 678,  actor_loss: -2.4140,  critic_loss: 30.1715, cost_time: 11.1668, best_solution: [49.42262268066406],od: 48.9134, eqity: 27.3553,rad: 44.0335
epoch 679,  actor_loss: -97.8721,  critic_loss: 32.5692, cost_time: 11.2068, best_solution: [49.42262268066406],od: 47.9862, eqity: 25.3801,rad: 49.7297
epoch 680,  actor_loss: -123.5585,  critic_loss: 47.8805, cost_time: 10.9444, best_solution: [49.42262268066406],od: 47.8462, eqity: 25.9748,rad: 44.3159
epoch 681,  actor_loss: -171.4341,  critic_loss: 57.4611, cost_time: 11.4913, best_solution: [49.42262268066406],od: 46.8086, eqity: 28.3688,rad: 46.2216
epoch 682,  actor_loss: -52.8086,  critic_loss: 27.4536, cost_time: 11.1707, best_solution: [49.42262268066406],od: 48.7235, eqity: 24.8181,rad: 46.9424
epoch 683,  actor_loss: -10.3647,  critic_loss: 34.7968, cost_time: 11.5556, best_solution: [49.42262268066406],od: 48.4924, eqity: 27.2389,rad: 45.5008
epoch 684,  actor_loss: 76.0049,  critic_loss: 40.9938, cost_time: 11.6127, best_solution: [49.42262268066406],od: 50.2069, eqity: 28.2523,rad: 48.4097
epoch 685,  actor_loss: 33.6366,  critic_loss: 32.5511, cost_time: 11.4263, best_solution: [49.42262268066406],od: 48.9240, eqity: 26.2174,rad: 45.2320
epoch 686,  actor_loss: -108.2488,  critic_loss: 60.2835, cost_time: 11.5262, best_solution: [49.42262268066406],od: 45.9804, eqity: 25.5591,rad: 43.8144
epoch 687,  actor_loss: -121.5009,  critic_loss: 35.8634, cost_time: 11.3587, best_solution: [49.42262268066406],od: 45.6334, eqity: 24.1147,rad: 47.4441
epoch 688,  actor_loss: -44.5201,  critic_loss: 48.0878, cost_time: 11.0788, best_solution: [49.42262268066406],od: 47.2392, eqity: 25.3959,rad: 47.4441
epoch 689,  actor_loss: -0.3211,  critic_loss: 36.6848, cost_time: 11.5628, best_solution: [49.42262268066406],od: 46.8923, eqity: 25.5257,rad: 47.4441
epoch 690,  actor_loss: 103.9050,  critic_loss: 45.5156, cost_time: 11.7305, best_solution: [49.42262268066406],od: 49.7630, eqity: 27.6103,rad: 47.7368
epoch 691,  actor_loss: 34.9028,  critic_loss: 34.7532, cost_time: 11.4393, best_solution: [49.42262268066406],od: 47.8978, eqity: 25.8742,rad: 49.8273
epoch 692,  actor_loss: 209.1341,  critic_loss: 52.4995, cost_time: 11.5575, best_solution: [49.42262268066406],od: 54.7427, eqity: 28.7186,rad: 46.1480
54.742724895477295 28.718566179275513 46.14799761772156
epoch 693,  actor_loss: -118.7600,  critic_loss: 46.4672, cost_time: 11.3204, best_solution: [51.28084182739258],od: 46.1602, eqity: 27.3035,rad: 44.0968
epoch 694,  actor_loss: -93.0407,  critic_loss: 49.9547, cost_time: 11.4262, best_solution: [51.28084182739258],od: 48.3285, eqity: 27.3429,rad: 43.2631
epoch 695,  actor_loss: -84.0188,  critic_loss: 25.5988, cost_time: 11.4140, best_solution: [51.28084182739258],od: 48.0727, eqity: 27.9295,rad: 46.9184
epoch 696,  actor_loss: -12.2278,  critic_loss: 15.8105, cost_time: 11.0686, best_solution: [51.28084182739258],od: 48.9103, eqity: 26.7061,rad: 50.6217
