epoch 0,  actor_loss: 257.4099,  critic_loss: 55.3905, cost_time: 39.4169, best_solution: 0,od: 6.4475, eqity: 6.3240,rad: 17.1025
epoch 157,  actor_loss: 80.2301,  critic_loss: 34.3082, cost_time: 3.6518, best_solution: [20.218704223632812],od: 21.5785, eqity: 16.9244,rad: 31.5517
epoch 158,  actor_loss: -104.8178,  critic_loss: 48.2004, cost_time: 2.1971, best_solution: [20.218704223632812],od: 20.4885, eqity: 12.7902,rad: 32.0789
epoch 159,  actor_loss: -131.0422,  critic_loss: 79.7519, cost_time: 19.0081, best_solution: [20.218704223632812],od: 17.8975, eqity: 12.0951,rad: 27.0679
epoch 160,  actor_loss: -114.2762,  critic_loss: 75.7902, cost_time: 51.0342, best_solution: [20.218704223632812],od: 22.9142, eqity: 13.5640,rad: 33.9350
epoch 161,  actor_loss: -166.1599,  critic_loss: 91.5600, cost_time: 48.4746, best_solution: [20.218704223632812],od: 17.2876, eqity: 11.4936,rad: 31.4784
epoch 162,  actor_loss: -102.6701,  critic_loss: 66.2382, cost_time: 48.5934, best_solution: [20.218704223632812],od: 19.9006, eqity: 13.2116,rad: 27.0679
epoch 163,  actor_loss: -29.6294,  critic_loss: 35.3332, cost_time: 54.2742, best_solution: [20.218704223632812],od: 21.3712, eqity: 15.6494,rad: 31.2046
epoch 164,  actor_loss: -78.5215,  critic_loss: 72.5903, cost_time: 49.6406, best_solution: [20.218704223632812],od: 12.8963, eqity: 10.5630,rad: 26.8740
epoch 165,  actor_loss: 180.6390,  critic_loss: 40.7876, cost_time: 51.9592, best_solution: [20.218704223632812],od: 25.7452, eqity: 18.3822,rad: 36.8391
25.745238199830055 18.382222205400467 36.83911085128784
epoch 166,  actor_loss: 26.4757,  critic_loss: 74.1499, cost_time: 5.6980, best_solution: [20.964214324951172],od: 12.4349, eqity: 9.3322,rad: 18.7741
epoch 167,  actor_loss: 194.6846,  critic_loss: 54.7359, cost_time: 13.7226, best_solution: [20.964214324951172],od: 22.7189, eqity: 14.6660,rad: 34.7294
epoch 168,  actor_loss: 173.2575,  critic_loss: 34.8253, cost_time: 2.3605, best_solution: [20.964214324951172],od: 19.9384, eqity: 14.5227,rad: 30.3189
epoch 169,  actor_loss: 206.0470,  critic_loss: 58.8764, cost_time: 2.3505, best_solution: [20.964214324951172],od: 18.4814, eqity: 14.7284,rad: 28.7301
epoch 170,  actor_loss: 77.0247,  critic_loss: 25.8084, cost_time: 47.2994, best_solution: [20.964214324951172],od: 17.5718, eqity: 12.0448,rad: 34.1062
epoch 171,  actor_loss: 122.4624,  critic_loss: 46.2647, cost_time: 51.5066, best_solution: [20.964214324951172],od: 19.6494, eqity: 13.9448,rad: 30.3189
epoch 172,  actor_loss: 120.9959,  critic_loss: 50.1926, cost_time: 53.6606, best_solution: [20.964214324951172],od: 22.0980, eqity: 14.8996,rad: 33.5878
epoch 173,  actor_loss: -36.3359,  critic_loss: 51.1813, cost_time: 53.5093, best_solution: [20.964214324951172],od: 20.2065, eqity: 12.5249,rad: 27.5948
epoch 174,  actor_loss: -2.6231,  critic_loss: 51.9359, cost_time: 51.0761, best_solution: [20.964214324951172],od: 19.5044, eqity: 14.0976,rad: 28.2916
epoch 175,  actor_loss: 55.1593,  critic_loss: 55.5562, cost_time: 50.1419, best_solution: [20.964214324951172],od: 24.7332, eqity: 15.8610,rad: 31.5517
epoch 176,  actor_loss: -82.5888,  critic_loss: 63.0048, cost_time: 19.8924, best_solution: [20.964214324951172],od: 15.4090, eqity: 11.0587,rad: 28.3829
epoch 177,  actor_loss: 1.3978,  critic_loss: 51.2904, cost_time: 13.6499, best_solution: [20.964214324951172],od: 16.5127, eqity: 12.6827,rad: 26.3619
epoch 178,  actor_loss: 85.2566,  critic_loss: 59.2376, cost_time: 2.0158, best_solution: [20.964214324951172],od: 18.7334, eqity: 13.3365,rad: 31.9169
epoch 179,  actor_loss: 123.4505,  critic_loss: 41.3186, cost_time: 2.2959, best_solution: [20.964214324951172],od: 20.0269, eqity: 13.9160,rad: 31.7229
epoch 180,  actor_loss: 280.4178,  critic_loss: 92.2331, cost_time: 36.4820, best_solution: [20.964214324951172],od: 25.3817, eqity: 16.8981,rad: 33.5878
epoch 181,  actor_loss: 271.8920,  critic_loss: 75.0774, cost_time: 52.0911, best_solution: [20.964214324951172],od: 26.5045, eqity: 17.1559,rad: 34.6359
epoch 182,  actor_loss: 53.8588,  critic_loss: 38.4790, cost_time: 49.5712, best_solution: [20.964214324951172],od: 13.8210, eqity: 10.2356,rad: 24.2371
epoch 183,  actor_loss: 183.9287,  critic_loss: 49.9768, cost_time: 52.2131, best_solution: [20.964214324951172],od: 23.3482, eqity: 14.4405,rad: 33.3118
epoch 184,  actor_loss: 227.3516,  critic_loss: 50.0474, cost_time: 51.7041, best_solution: [20.964214324951172],od: 23.3768, eqity: 16.2350,rad: 27.0588
epoch 185,  actor_loss: 159.2207,  critic_loss: 42.3551, cost_time: 49.6631, best_solution: [20.964214324951172],od: 21.4765, eqity: 14.6586,rad: 30.7753
epoch 186,  actor_loss: 161.6617,  critic_loss: 30.3011, cost_time: 35.8394, best_solution: [20.964214324951172],od: 27.6236, eqity: 16.8748,rad: 40.4703
epoch 187,  actor_loss: -8.1360,  critic_loss: 47.2716, cost_time: 13.6211, best_solution: [20.964214324951172],od: 19.1108, eqity: 12.6412,rad: 29.0860
epoch 188,  actor_loss: 108.4889,  critic_loss: 63.3232, cost_time: 2.3511, best_solution: [20.964214324951172],od: 21.1521, eqity: 16.8557,rad: 30.2317
epoch 189,  actor_loss: 1.2506,  critic_loss: 48.9015, cost_time: 2.4280, best_solution: [20.964214324951172],od: 20.1900, eqity: 15.4881,rad: 33.5790
epoch 190,  actor_loss: 61.0715,  critic_loss: 46.8748, cost_time: 39.6222, best_solution: [20.964214324951172],od: 23.4441, eqity: 18.0700,rad: 37.1951
epoch 191,  actor_loss: -35.7025,  critic_loss: 32.2979, cost_time: 55.2859, best_solution: [20.964214324951172],od: 23.7954, eqity: 17.4356,rad: 30.3189
epoch 192,  actor_loss: -42.3840,  critic_loss: 53.5929, cost_time: 53.4535, best_solution: [20.964214324951172],od: 22.3639, eqity: 16.6691,rad: 33.1406
epoch 193,  actor_loss: -179.7996,  critic_loss: 95.6129, cost_time: 46.2393, best_solution: [20.964214324951172],od: 15.5594, eqity: 10.6294,rad: 18.7649
epoch 194,  actor_loss: -16.9511,  critic_loss: 46.8267, cost_time: 53.6448, best_solution: [20.964214324951172],od: 23.8311, eqity: 16.4046,rad: 31.5517
epoch 195,  actor_loss: 106.6002,  critic_loss: 58.2893, cost_time: 52.8567, best_solution: [20.964214324951172],od: 22.5484, eqity: 18.3336,rad: 32.1614
epoch 196,  actor_loss: 26.4642,  critic_loss: 66.1077, cost_time: 26.3432, best_solution: [20.964214324951172],od: 20.2386, eqity: 14.4777,rad: 25.4699
epoch 197,  actor_loss: -48.3894,  critic_loss: 64.3111, cost_time: 11.0279, best_solution: [20.964214324951172],od: 16.1008, eqity: 10.7876,rad: 24.6755
epoch 198,  actor_loss: 264.4992,  critic_loss: 75.0988, cost_time: 4.8467, best_solution: [20.964214324951172],od: 30.2752, eqity: 19.8182,rad: 40.0168
30.27524957153946 19.81818936020136 40.01675367355347
epoch 199,  actor_loss: 199.1845,  critic_loss: 74.3182, cost_time: 4.4504, best_solution: [22.883750915527344],od: 21.2558, eqity: 16.4283,rad: 33.1406
epoch 200,  actor_loss: 226.5723,  critic_loss: 78.4534, cost_time: 35.6034, best_solution: [22.883750915527344],od: 21.2774, eqity: 17.6352,rad: 26.7028
epoch 201,  actor_loss: 229.6826,  critic_loss: 70.0015, cost_time: 53.0732, best_solution: [22.883750915527344],od: 25.5295, eqity: 18.1244,rad: 33.2318
epoch 202,  actor_loss: 106.8191,  critic_loss: 48.4205, cost_time: 51.5670, best_solution: [22.883750915527344],od: 22.0654, eqity: 16.6324,rad: 34.3734
epoch 203,  actor_loss: 96.5177,  critic_loss: 54.2781, cost_time: 51.9300, best_solution: [22.883750915527344],od: 20.7443, eqity: 16.6844,rad: 29.8908
epoch 204,  actor_loss: 83.2311,  critic_loss: 55.9659, cost_time: 56.7384, best_solution: [22.883750915527344],od: 23.8566, eqity: 18.3129,rad: 35.1678
epoch 205,  actor_loss: 63.5613,  critic_loss: 37.2380, cost_time: 59.5435, best_solution: [22.883750915527344],od: 27.9945, eqity: 21.3938,rad: 33.5790
27.994548537768424 21.393791992217302 33.57899761199951
epoch 206,  actor_loss: -158.8706,  critic_loss: 68.2403, cost_time: 19.6389, best_solution: [23.27238655090332],od: 24.4183, eqity: 18.1188,rad: 25.4699
epoch 207,  actor_loss: -243.8187,  critic_loss: 123.0272, cost_time: 13.6258, best_solution: [23.27238655090332],od: 18.7767, eqity: 16.3957,rad: 28.2916
epoch 208,  actor_loss: -371.4724,  critic_loss: 138.2930, cost_time: 2.4646, best_solution: [23.27238655090332],od: 17.8149, eqity: 16.2001,rad: 27.3124
epoch 209,  actor_loss: -328.1105,  critic_loss: 87.8436, cost_time: 2.5562, best_solution: [23.27238655090332],od: 22.7549, eqity: 18.4605,rad: 30.1341
epoch 210,  actor_loss: -367.4523,  critic_loss: 158.3012, cost_time: 49.1434, best_solution: [23.27238655090332],od: 22.1769, eqity: 14.4259,rad: 35.1678
epoch 211,  actor_loss: -289.2136,  critic_loss: 95.7826, cost_time: 53.1056, best_solution: [23.27238655090332],od: 18.8268, eqity: 16.2947,rad: 28.8276
epoch 212,  actor_loss: -127.1970,  critic_loss: 74.5330, cost_time: 55.1881, best_solution: [23.27238655090332],od: 23.9390, eqity: 18.4107,rad: 35.6063
epoch 213,  actor_loss: 19.4233,  critic_loss: 42.5900, cost_time: 57.5465, best_solution: [23.27238655090332],od: 26.5752, eqity: 20.9641,rad: 33.6703
epoch 214,  actor_loss: 150.5255,  critic_loss: 45.6617, cost_time: 59.3345, best_solution: [23.27238655090332],od: 30.1203, eqity: 21.9740,rad: 32.7021
30.12029329687357 21.973997324705124 32.7021164894104
epoch 215,  actor_loss: -51.3082,  critic_loss: 76.8600, cost_time: 51.5994, best_solution: [23.861438751220703],od: 18.1940, eqity: 11.7813,rad: 21.4154
epoch 216,  actor_loss: 172.0621,  critic_loss: 79.4255, cost_time: 2.4244, best_solution: [23.861438751220703],od: 24.8229, eqity: 17.9917,rad: 30.3189
epoch 217,  actor_loss: 159.5871,  critic_loss: 67.4087, cost_time: 13.5300, best_solution: [23.861438751220703],od: 22.7309, eqity: 16.4909,rad: 32.7062
epoch 218,  actor_loss: 218.5613,  critic_loss: 51.9153, cost_time: 2.7545, best_solution: [23.861438751220703],od: 26.0645, eqity: 18.8854,rad: 37.2927
epoch 219,  actor_loss: 213.7728,  critic_loss: 67.9774, cost_time: 17.0859, best_solution: [23.861438751220703],od: 27.7188, eqity: 18.4528,rad: 31.9990
epoch 220,  actor_loss: 267.3714,  critic_loss: 78.5066, cost_time: 53.5128, best_solution: [23.861438751220703],od: 30.2118, eqity: 21.6277,rad: 34.8118
epoch 221,  actor_loss: 227.0944,  critic_loss: 100.2434, cost_time: 56.3104, best_solution: [23.861438751220703],od: 29.0395, eqity: 20.6720,rad: 32.7113
epoch 222,  actor_loss: -34.9323,  critic_loss: 42.0567, cost_time: 58.0323, best_solution: [23.861438751220703],od: 24.8409, eqity: 16.9263,rad: 37.6423
epoch 223,  actor_loss: 42.0456,  critic_loss: 94.6020, cost_time: 56.7652, best_solution: [23.861438751220703],od: 30.8288, eqity: 19.1247,rad: 35.6151
epoch 224,  actor_loss: 110.7046,  critic_loss: 61.5376, cost_time: 59.0938, best_solution: [23.861438751220703],od: 30.2410, eqity: 23.2943,rad: 33.9350
30.241044314578176 23.294271305203438 33.93496775627136
epoch 225,  actor_loss: -45.3881,  critic_loss: 28.5525, cost_time: 27.7874, best_solution: [25.05301856994629],od: 26.5929, eqity: 20.4480,rad: 36.2159
epoch 226,  actor_loss: -98.4016,  critic_loss: 73.9667, cost_time: 13.8687, best_solution: [25.05301856994629],od: 25.3205, eqity: 17.2330,rad: 31.9077
epoch 227,  actor_loss: 40.2539,  critic_loss: 54.1414, cost_time: 2.7487, best_solution: [25.05301856994629],od: 33.0148, eqity: 22.4148,rad: 39.5783
33.01480098441243 22.414820969104767 39.57831311225891
epoch 228,  actor_loss: -135.8618,  critic_loss: 75.6084, cost_time: 3.0667, best_solution: [25.1911678314209],od: 25.1172, eqity: 16.8933,rad: 31.9077
epoch 229,  actor_loss: -88.3622,  critic_loss: 36.9471, cost_time: 55.2531, best_solution: [25.1911678314209],od: 31.5408, eqity: 19.2078,rad: 39.2223
epoch 230,  actor_loss: 53.1508,  critic_loss: 88.1807, cost_time: 54.9600, best_solution: [25.1911678314209],od: 24.4988, eqity: 19.3964,rad: 27.4972
epoch 231,  actor_loss: 39.1018,  critic_loss: 32.9917, cost_time: 60.5905, best_solution: [25.1911678314209],od: 29.7135, eqity: 20.1658,rad: 31.2109
epoch 232,  actor_loss: 127.0401,  critic_loss: 15.9743, cost_time: 59.1253, best_solution: [25.1911678314209],od: 31.6688, eqity: 22.3478,rad: 32.3461
epoch 233,  actor_loss: -21.7999,  critic_loss: 49.2916, cost_time: 59.0806, best_solution: [25.1911678314209],od: 26.6676, eqity: 16.6447,rad: 34.3734
epoch 234,  actor_loss: 209.9226,  critic_loss: 90.6742, cost_time: 37.0131, best_solution: [25.1911678314209],od: 30.6606, eqity: 22.3067,rad: 31.6493
epoch 235,  actor_loss: 181.4429,  critic_loss: 35.9131, cost_time: 14.1961, best_solution: [25.1911678314209],od: 29.4836, eqity: 22.9873,rad: 30.5813
epoch 236,  actor_loss: 80.6644,  critic_loss: 58.4530, cost_time: 2.5327, best_solution: [25.1911678314209],od: 25.2353, eqity: 19.4025,rad: 31.3909
epoch 237,  actor_loss: -19.3608,  critic_loss: 65.3516, cost_time: 2.5183, best_solution: [25.1911678314209],od: 25.0136, eqity: 17.7504,rad: 34.8206
epoch 238,  actor_loss: 118.1121,  critic_loss: 58.8183, cost_time: 57.0190, best_solution: [25.1911678314209],od: 31.0232, eqity: 22.9503,rad: 36.1574
epoch 239,  actor_loss: -4.2047,  critic_loss: 53.9574, cost_time: 57.5506, best_solution: [25.1911678314209],od: 30.8651, eqity: 21.4845,rad: 41.2496
epoch 240,  actor_loss: -8.3869,  critic_loss: 74.7060, cost_time: 56.0097, best_solution: [25.1911678314209],od: 29.2377, eqity: 19.8704,rad: 36.0598
epoch 241,  actor_loss: -60.5954,  critic_loss: 50.3471, cost_time: 56.8359, best_solution: [25.1911678314209],od: 24.4650, eqity: 19.8057,rad: 37.8047
epoch 242,  actor_loss: -65.9067,  critic_loss: 33.6486, cost_time: 56.4877, best_solution: [25.1911678314209],od: 22.9258, eqity: 19.1822,rad: 33.8415
epoch 243,  actor_loss: 77.9473,  critic_loss: 85.0766, cost_time: 42.3233, best_solution: [25.1911678314209],od: 24.2622, eqity: 19.0469,rad: 28.7301
epoch 244,  actor_loss: 237.1011,  critic_loss: 76.1818, cost_time: 14.0805, best_solution: [25.1911678314209],od: 33.2095, eqity: 23.6006,rad: 34.4710
33.20950643811375 23.600624822080135 34.470988035202026
epoch 245,  actor_loss: 329.7635,  critic_loss: 97.8234, cost_time: 2.6354, best_solution: [25.64855194091797],od: 38.1917, eqity: 25.0968,rad: 39.3199
38.191683805547655 25.096837025135756 39.31992268562317
epoch 246,  actor_loss: 264.8719,  critic_loss: 97.8496, cost_time: 2.7859, best_solution: [27.828628540039062],od: 30.0978, eqity: 22.4393,rad: 36.2247
epoch 247,  actor_loss: 263.6064,  critic_loss: 89.3661, cost_time: 57.2203, best_solution: [27.828628540039062],od: 31.5154, eqity: 22.6415,rad: 38.9551
epoch 248,  actor_loss: 194.0157,  critic_loss: 43.6660, cost_time: 61.2020, best_solution: [27.828628540039062],od: 31.8880, eqity: 22.7770,rad: 36.0598
epoch 249,  actor_loss: 71.0654,  critic_loss: 77.3497, cost_time: 54.9598, best_solution: [27.828628540039062],od: 25.9912, eqity: 18.2990,rad: 29.5245
epoch 250,  actor_loss: 216.1906,  critic_loss: 69.4817, cost_time: 60.2742, best_solution: [27.828628540039062],od: 37.0447, eqity: 24.9234,rad: 44.8745
37.04473305121064 24.923436865210533 44.87448263168335
epoch 251,  actor_loss: 92.2075,  critic_loss: 39.6087, cost_time: 54.9509, best_solution: [28.130672454833984],od: 32.5322, eqity: 22.3275,rad: 36.4007
epoch 252,  actor_loss: 141.8822,  critic_loss: 95.7899, cost_time: 37.7727, best_solution: [28.130672454833984],od: 32.7713, eqity: 24.8196,rad: 40.8112
epoch 253,  actor_loss: 86.8134,  critic_loss: 65.2437, cost_time: 14.2319, best_solution: [28.130672454833984],od: 32.4528, eqity: 25.2264,rad: 28.7301
epoch 254,  actor_loss: -168.7611,  critic_loss: 108.7116, cost_time: 2.7179, best_solution: [28.130672454833984],od: 29.5253, eqity: 21.6976,rad: 35.7775
epoch 255,  actor_loss: -227.6603,  critic_loss: 161.2027, cost_time: 9.4217, best_solution: [28.130672454833984],od: 25.8589, eqity: 19.4919,rad: 27.8623
epoch 256,  actor_loss: -273.2434,  critic_loss: 80.1962, cost_time: 59.9945, best_solution: [28.130672454833984],od: 34.7955, eqity: 22.8666,rad: 43.7304
epoch 257,  actor_loss: -205.8036,  critic_loss: 151.1537, cost_time: 62.7855, best_solution: [28.130672454833984],od: 30.9001, eqity: 22.8928,rad: 38.0871
epoch 258,  actor_loss: -239.5011,  critic_loss: 77.6815, cost_time: 61.1132, best_solution: [28.130672454833984],od: 33.0867, eqity: 23.6784,rad: 35.6063
epoch 259,  actor_loss: -198.5042,  critic_loss: 123.0406, cost_time: 58.0523, best_solution: [28.130672454833984],od: 31.4945, eqity: 21.2407,rad: 31.1133
epoch 260,  actor_loss: -131.6032,  critic_loss: 55.9405, cost_time: 62.9686, best_solution: [28.130672454833984],od: 33.3037, eqity: 23.4511,rad: 39.2223
epoch 261,  actor_loss: -148.3964,  critic_loss: 98.7868, cost_time: 15.5077, best_solution: [28.130672454833984],od: 24.4298, eqity: 18.7609,rad: 36.7566
epoch 262,  actor_loss: -110.9297,  critic_loss: 105.1921, cost_time: 13.9563, best_solution: [28.130672454833984],od: 25.3296, eqity: 17.5043,rad: 34.3734
epoch 263,  actor_loss: 220.8265,  critic_loss: 47.6804, cost_time: 2.8965, best_solution: [28.130672454833984],od: 35.8999, eqity: 25.9897,rad: 43.7304
35.89991056919098 25.989706337451935 43.730416774749756
epoch 264,  actor_loss: 228.5486,  critic_loss: 40.4995, cost_time: 26.6633, best_solution: [28.754796981811523],od: 32.2830, eqity: 24.8428,rad: 35.0806
epoch 265,  actor_loss: 299.3965,  critic_loss: 59.2272, cost_time: 61.7878, best_solution: [28.754796981811523],od: 35.4646, eqity: 25.9290,rad: 38.3455
epoch 266,  actor_loss: 336.0532,  critic_loss: 78.7628, cost_time: 60.6067, best_solution: [28.754796981811523],od: 33.5849, eqity: 26.0704,rad: 34.3734
epoch 267,  actor_loss: 300.8414,  critic_loss: 63.3557, cost_time: 61.6613, best_solution: [28.754796981811523],od: 34.7747, eqity: 26.1541,rad: 35.9622
epoch 268,  actor_loss: 202.1550,  critic_loss: 73.6878, cost_time: 62.3085, best_solution: [28.754796981811523],od: 35.5708, eqity: 23.0975,rad: 41.2584
epoch 269,  actor_loss: 206.3475,  critic_loss: 55.8042, cost_time: 54.9969, best_solution: [28.754796981811523],od: 32.5622, eqity: 25.1350,rad: 35.6063
epoch 270,  actor_loss: 236.5152,  critic_loss: 94.3365, cost_time: 12.9543, best_solution: [28.754796981811523],od: 35.3432, eqity: 26.4966,rad: 40.3727
35.343219716101885 26.496601596474648 40.37272381782532
epoch 271,  actor_loss: 123.6649,  critic_loss: 44.3911, cost_time: 3.6683, best_solution: [28.76887321472168],od: 39.3483, eqity: 27.8363,rad: 42.8384
39.348347306251526 27.836277723312378 42.83842635154724
epoch 272,  actor_loss: -35.6115,  critic_loss: 43.0733, cost_time: 2.9933, best_solution: [30.48769760131836],od: 34.7458, eqity: 25.5417,rad: 37.9895
epoch 273,  actor_loss: -211.4444,  critic_loss: 135.7867, cost_time: 56.7955, best_solution: [30.48769760131836],od: 28.4069, eqity: 21.6206,rad: 37.6423
epoch 274,  actor_loss: -315.0078,  critic_loss: 148.4956, cost_time: 58.8612, best_solution: [30.48769760131836],od: 29.6079, eqity: 19.6451,rad: 35.1766
epoch 275,  actor_loss: -299.5600,  critic_loss: 109.4476, cost_time: 63.1875, best_solution: [30.48769760131836],od: 31.7533, eqity: 20.7425,rad: 34.8206
epoch 276,  actor_loss: -306.3487,  critic_loss: 220.5287, cost_time: 58.2050, best_solution: [30.48769760131836],od: 24.9628, eqity: 16.2070,rad: 32.0053
epoch 277,  actor_loss: -89.9527,  critic_loss: 90.6748, cost_time: 64.9615, best_solution: [30.48769760131836],od: 36.5914, eqity: 24.2212,rad: 38.8815
epoch 278,  actor_loss: 3.4126,  critic_loss: 59.0798, cost_time: 25.5391, best_solution: [30.48769760131836],od: 34.8860, eqity: 25.9750,rad: 38.4279
epoch 279,  actor_loss: 33.4566,  critic_loss: 155.5553, cost_time: 13.9571, best_solution: [30.48769760131836],od: 28.6811, eqity: 21.1026,rad: 32.3461
epoch 280,  actor_loss: 122.5634,  critic_loss: 20.3274, cost_time: 2.9262, best_solution: [30.48769760131836],od: 36.4844, eqity: 24.9347,rad: 39.2223
epoch 281,  actor_loss: 291.2826,  critic_loss: 73.9377, cost_time: 25.6321, best_solution: [30.48769760131836],od: 37.7576, eqity: 27.6812,rad: 38.7839
epoch 282,  actor_loss: 205.0963,  critic_loss: 66.2139, cost_time: 59.3269, best_solution: [30.48769760131836],od: 34.3009, eqity: 23.2457,rad: 37.2951
epoch 283,  actor_loss: 260.7180,  critic_loss: 108.6048, cost_time: 64.2006, best_solution: [30.48769760131836],od: 31.9507, eqity: 24.8779,rad: 30.3189
epoch 284,  actor_loss: 68.1198,  critic_loss: 96.1724, cost_time: 58.0532, best_solution: [30.48769760131836],od: 26.8991, eqity: 18.0137,rad: 27.0588
epoch 285,  actor_loss: 180.2660,  critic_loss: 120.0940, cost_time: 60.8814, best_solution: [30.48769760131836],od: 28.4185, eqity: 20.8925,rad: 29.4512
epoch 286,  actor_loss: 150.3983,  critic_loss: 106.3366, cost_time: 59.8264, best_solution: [30.48769760131836],od: 31.7743, eqity: 22.1252,rad: 35.9622
